43,"d","Texas",17,26,16225
43,"d","Illinois",18,27,15704
43,"d","Texas",19,28,15604
43,"d","Arkansas",4,29,15513
43,"d","Arkansas",1,30,15356
43,"d","",,,
43,"d","Idaho",2,31,15051
43,"d","Nebraska",1,32,14758
43,"d","Texas",10,33,14522
43,"d","Tennessee",6,34,14500
43,"d","Colorado",3,35,14244
43,"d","Virginia",9,36,14162
43,"d","Tennessee",7,37,13906
43,"d","Oregon",2,38,13550
43,"d","Oklahoma",4,39,13521
43,"d","Texas",25,40,13389
43,"d","",,,
43,"d","Iowa",3,41,13236
43,"d","Missouri",7,42,13201
43,"d","Alabama",4,43,12896
43,"d","Texas",27,44,12745
43,"d","Indiana",3,45,12743
43,"d","Missouri",3,46,12600
43,"d","Ohio",6,47,12564
43,"d","Wyoming 1/","At Large",48,12420
43,"d","Virginia",5,49,12334
43,"d","Texas",5,50,12288
43,"d","",,,
43,"d","Ohio",5,51,12281
43,"d","Kentucky",6,52,12185
43,"d","New Mexico",3,53,12144
43,"d","Kentucky",4,54,12061
43,"d","Texas",1,55,11989
43,"d","Kentucky",5,56,11783
43,"d","Arizona",1,57,11684
43,"d","Idaho",1,58,11653
43,"d","Illinois",16,59,11631
43,"d","Indiana",6,60,11496
43,"d","",,,
43,"d","Louisiana",5,61,11394
43,"d","Tennessee",4,62,11299
43,"d","Kansas",4,63,11229
43,"c",""
43,"c","See footnote(s) at end of table.","--continued"
44,"t","CD Ranking: "
44,"t","Table 7.  All Operators by Sex – Male"
44,"t","Ranking of Congressional Districts:  2012 (continued)"
44,"t","[For meaning of abbreviations and symbols, see introductory text.]"
44,"h","","","",""
44,"h","","Congressional","","All Farm"
44,"h","State","district","Rank","operators 2/"
44,"h","","","",""
44,"d","Washington",4,64,11120
44,"d","Mississippi",1,65,11035
44,"d","Michigan",4,66,11030
44,"d","Minnesota",8,67,10890
44,"d","Illinois",17,68,10804
44,"d","Pennsylvania",10,69,10804
44,"d","Mississippi",2,70,10802
44,"d","Wisconsin",2,71,10799
44,"d","Mississippi",3,72,10791
44,"d","Indiana",8,73,10776
44,"d","",,,
44,"d","New Mexico",2,74,10618
44,"d","Ohio",4,75,10485
44,"d","Tennessee",1,76,10434
44,"d","Ohio",7,77,10401
44,"d","Texas",23,78,10050
44,"d","Arkansas",3,79,9901
44,"d","Wisconsin",6,80,9742
44,"d","Wisconsin",8,81,9423
44,"d","Indiana",4,82,9378
44,"d","Texas",8,83,9187
44,"d","",,,
44,"d","Texas",15,84,9147
44,"d","New York",23,85,9144
44,"d","Alabama",2,86,9019
44,"d","Michigan",7,87,8999
44,"d","West Virginia",1,88,8790
44,"d","California",1,89,8789
44,"d","Virginia",6,90,8742
44,"d","Illinois",13,91,8738
44,"d","Texas",34,92,8651
44,"d","Oregon",4,93,8566
44,"d","",,,
44,"d","Florida",3,94,8427
44,"d","Pennsylvania",9,95,8359
44,"d","Texas",28,96,8293
44,"d","Indiana",2,97,8231
44,"d","Utah",1,98,8176
44,"d","North Carolina",5,99,8095
44,"d","West Virginia",2,100,7969
44,"d","Tennessee",8,101,7923
44,"d","Washington",5,102,7906
44,"d","Louisiana",4,103,7704
44,"d","",,,
44,"d","Texas",21,104,7624
44,"d","Pennsylvania",5,105,7612
44,"d","Illinois",12,106,7483
44,"d","Ohio",15,107,7370
44,"d","Vermont 1/","At Large",108,7310
44,"d","Georgia",9,109,7257
44,"d","Michigan",1,110,7247
44,"d","California",3,111,6962
44,"d","Indiana",9,112,6938
44,"d","Michigan",10,113,6831
44,"d","",,,
44,"d","South Carolina",3,114,6829
44,"d","Texas",36,115,6812
44,"d","North Carolina",11,116,6807
44,"d","Florida",17,117,6708
44,"d","Alabama",5,118,6698
44,"d","Ohio",8,119,6665
44,"d","Georgia",8,120,6642
44,"d","Hawaii",2,121,6533
44,"d","New York",21,122,6498
44,"d","Ohio",2,123,6465
44,"d","",,,
44,"d","Michigan",6,124,6409
44,"d","California",21,125,6368
44,"d","North Carolina",6,126,6359
44,"c",""
44,"c","See footnote(s) at end of table.","--continued"
45,"t","CD Ranking: "
45,"t","Table 7.  All Operators by Sex – Male"
45,"t","Ranking of Congressional Districts:  2012 (continued)"
45,"t","[For meaning of abbreviations and symbols, see introductory text.]"
45,"h","","","",""
45,"h","","Congressional","","All Farm"
45,"h","State","district","Rank","operators 2/"
45,"h","","","",""
45,"d","Mississippi",4,127,6303
45,"d","Minnesota",6,128,6218
45,"d","Oregon",5,129,6111
45,"d","Georgia",12,130,6099
45,"d","Tennessee",3,131,6031
45,"d","Georgia",2,132,5897
45,"d","Pennsylvania",3,133,5869
45,"d","Maryland",1,134,5810
45,"d","North Carolina",7,135,5795
45,"d","Arkansas",2,136,5742
45,"d","",,,
45,"d","West Virginia",3,137,5721
45,"d","Louisiana",3,138,5719
45,"d","Georgia",10,139,5662
45,"d","Utah",2,140,5542
45,"d","New York",19,141,5541
45,"d","Tennessee",2,142,5516
45,"d","Alabama",3,143,5506
45,"d","Washington",3,144,5504
45,"d","Pennsylvania",11,145,5412
45,"d","Pennsylvania",16,146,5400
45,"d","",,,
45,"d","Maine",2,147,5376
45,"d","North Carolina",8,148,5355
45,"d","California",10,149,5323
45,"d","Texas",6,150,5220
45,"d","California",4,151,5193
45,"d","Minnesota",2,152,5114
45,"d","California",2,153,5072
45,"d","Texas",12,154,5058
45,"d","South Carolina",6,155,5021
45,"d","New York",22,156,4965
45,"d","",,,
45,"d","South Carolina",5,157,4964
45,"d","Texas",31,158,4962
45,"d","New York",27,159,4899
45,"d","Alabama",7,160,4862
45,"d","California",16,161,4835
45,"d","California",24,162,4691
45,"d","Oregon",1,163,4656
45,"d","Ohio",12,164,4561
45,"d","Florida",11,165,4532
45,"d","Michigan",3,166,4464
45,"d","",,,
45,"d","North Carolina",2,167,4425
45,"d","Georgia",14,168,4334
45,"d","North Carolina",10,169,4221
45,"d","Michigan",2,170,4214
45,"d","California",22,171,4169
45,"d","California",50,172,4168
45,"d","Florida",2,173,4117
45,"d","Missouri",5,174,4006
45,"d","Washington",8,175,3900
45,"d","Texas",14,176,3898
45,"d","",,,
45,"d","Utah",3,177,3854
45,"d","Wisconsin",5,178,3827
45,"d","California",5,179,3813
45,"d","Pennsylvania",4,180,3728
45,"d","North Carolina",1,181,3710
45,"d","Oklahoma",5,182,3707
45,"d","California",23,183,3701
45,"d","California",9,184,3663
45,"d","South Carolina",7,185,3572
45,"d","Pennsylvania",18,186,3519
45,"d","",,,
45,"d","Washington",1,187,3455
45,"d","Georgia",3,188,3441
45,"d","North Carolina",3,189,3427
45,"c",""
45,"c","See footnote(s) at end of table.","--continued"
46,"t","CD Ranking: "
46,"t","Table 7.  All Operators by Sex – Male"
46,"t","Ranking of Congressional Districts:  2012 (continued)"
46,"t","[For meaning of abbreviations and symbols, see introductory text.]"
46,"h","","","",""
46,"h","","Congressional","","All Farm"
46,"h","State","district","Rank","operators 2/"
46,"h","","","",""
46,"d","Virginia",7,190,3244
46,"d","Ohio",14,191,3187
46,"d","Florida",1,192,3177
46,"d","South Carolina",2,193,3172
46,"d","Oklahoma",1,194,3136
46,"d","Ohio",16,195,3126
46,"d","Alabama",1,196,3120
46,"d","Virginia",4,197,3035
46,"d","Texas",26,198,3022
46,"d","Colorado",2,199,2974
46,"d","",,,
46,"d","Michigan",5,200,2961
46,"d","Nevada",2,201,2929
46,"d","Indiana",5,202,2924
46,"d","New York",24,203,2887
46,"d","Wisconsin",1,204,2815
46,"d","Pennsylvania",15,205,2808
46,"d","Alabama",6,206,2794
46,"d","Connecticut",2,207,2703
46,"d","New Hampshire",2,208,2675
46,"d","Delaware 1/","At Large",209,2582
46,"d","",,,
46,"d","Pennsylvania",7,210,2582
46,"d","California",20,211,2568
46,"d","New Jersey",2,212,2566
46,"d","Virginia",10,213,2551
46,"d","Maryland",6,214,2506
46,"d","Pennsylvania",12,215,2499
46,"d","Louisiana",6,216,2426
46,"d","Florida",26,217,2411
46,"d","North Carolina",13,218,2411
46,"d","Maine",1,219,2394
46,"d","",,,
46,"d","Utah",4,220,2376
46,"d","Oregon",3,221,2365
46,"d","Washington",6,222,2361
46,"d","Colorado",5,223,2356
46,"d","Virginia",1,224,2292
46,"d","Illinois",14,225,2269
46,"d","Florida",15,226,2214
46,"d","Georgia",1,227,2148
46,"d","New Jersey",7,228,2118
46,"d","Michigan",8,229,2065
46,"d","",,,
46,"d","Ohio",10,230,2037
46,"d","Texas",22,231,2007
46,"d","Tennessee",5,232,1998
46,"d","Florida",10,233,1982
46,"d","Pennsylvania",6,234,1943
46,"d","Maryland",5,235,1936
46,"d","Massachusetts",1,236,1934
46,"d","California",26,237,1928
46,"d","South Carolina",4,238,1891
46,"d","Arizona",4,239,1874
46,"d","",,,
46,"d","New Mexico",1,240,1820
46,"d","Florida",6,241,1703
46,"d","Massachusetts",2,242,1694
46,"d","Maryland",8,243,1641
46,"d","Pennsylvania",17,244,1566
46,"d","New Jersey",5,245,1554
46,"d","Washington",2,246,1536
46,"d","New Hampshire",1,247,1468
46,"d","Arizona",3,248,1453
46,"d","Louisiana",1,249,1447
46,"d","",,,
46,"d","Connecticut",5,250,1391
46,"d","Florida",5,251,1380
46,"d","Washington",10,252,1363
46,"c",""
46,"c","See footnote(s) at end of table.","--continued"
47,"t","CD Ranking: "
47,"t","Table 7.  All Operators by Sex – Male"
47,"t","Ranking of Congressional Districts:  2012 (continued)"
47,"t","[For meaning of abbreviations and symbols, see introductory text.]"
47,"h","","","",""
47,"h","","Congressional","","All Farm"
47,"h","State","district","Rank","operators 2/"
47,"h","","","",""
47,"d","Arizona",2,253,1361
47,"d","Illinois",2,254,1345
47,"d","Florida",18,255,1324
47,"d","Indiana",1,256,1322
47,"d","Massachusetts",9,257,1282
47,"d","Florida",12,258,1272
47,"d","California",36,259,1261
47,"d","California",42,260,1238
47,"d","Ohio",1,261,1234
47,"d","Texas",3,262,1231
47,"d","",,,
47,"d","Florida",8,263,1193
47,"d","New York",20,264,1171
47,"d","Texas",35,265,1125
47,"d","Ohio",13,266,1107
47,"d","North Carolina",9,267,1106
47,"d","Florida",4,268,1093
47,"d","Nevada",4,269,1091
47,"d","North Carolina",4,270,1043
47,"d","Pennsylvania",8,271,1036
47,"d","California",8,272,1001
47,"d","",,,
47,"d","Kansas",3,273,1000
47,"d","Georgia",11,274,916
47,"d","California",49,275,905
47,"d","Rhode Island",2,276,903
47,"d","New Jersey",4,277,893
47,"d","New Jersey",3,278,879
47,"d","New York",18,279,843
47,"d","Connecticut",1,280,823
47,"d","California",51,281,820
47,"d","California",7,282,817
47,"d","",,,
47,"d","Massachusetts",3,283,816
47,"d","Nebraska",2,284,756
47,"d","Florida",25,285,749
47,"d","California",19,286,714
47,"d","Minnesota",3,287,710
47,"d","Massachusetts",4,288,709
47,"d","Alaska 1/","At Large",289,683
47,"d","Florida",16,290,678
47,"d","Florida",20,291,666
47,"d","Connecticut",3,292,602
47,"d","",,,
47,"d","Maryland",7,293,602
47,"d","Florida",9,294,574
47,"d","Ohio",9,295,558
47,"d","New York",1,296,552
47,"d","California",18,297,551
47,"d","Virginia",2,298,551
47,"d","Arizona",5,299,547
47,"d","South Carolina",1,300,547
47,"d","North Carolina",12,301,506
47,"d","Florida",21,302,496
47,"d","",,,
47,"d","Florida",27,303,488
47,"d","Florida",19,304,473
47,"d","California",25,305,455
47,"d","Louisiana",2,306,451
47,"d","Florida",23,307,444
47,"d","Massachusetts",6,308,431
47,"d","New Jersey",12,309,428
47,"d","Florida",7,310,426
47,"d","California",41,311,419
47,"d","California",15,312,413
47,"d","",,,
47,"d","Arizona",6,313,394
47,"d","Virginia",3,314,384
47,"d","Arizona",8,315,383
47,"c",""
47,"c","See footnote(s) at end of table.","--continued"
48,"t","CD Ranking: "
48,"t","Table 7.  All Operators by Sex – Male"
48,"t","Ranking of Congressional Districts:  2012 (continued)"
48,"t","[For meaning of abbreviations and symbols, see introductory text.]"
48,"h","","","",""
48,"h","","Congressional","","All Farm"
48,"h","State","district","Rank","operators 2/"
48,"h","","","",""
48,"d","New York",25,316,377
48,"d","New Jersey",1,317,372
48,"d","Michigan",12,318,369
48,"d","Texas",16,319,359
48,"d","Rhode Island",1,320,355
48,"d","Minnesota",4,321,351
48,"d","Texas",30,322,349
48,"d","Connecticut",4,323,336
48,"d","Georgia",13,324,333
48,"d","Colorado",6,325,327
48,"d","",,,
48,"d","Hawaii",1,326,314
48,"d","Colorado",7,327,309
48,"d","California",11,328,287
48,"d","New Jersey",11,329,267
48,"d","Texas",2,330,246
48,"d","Tennessee",9,331,237
48,"d","Florida",14,332,236
48,"d","Texas",20,333,236
48,"d","Georgia",4,334,233
48,"d","California",52,335,231
48,"d","",,,
48,"d","Missouri",2,336,227
48,"d","Texas",32,337,214
48,"d","Kentucky",3,338,213
48,"d","California",35,339,209
48,"d","Georgia",7,340,200
48,"d","Illinois",1,341,200
48,"d","Michigan",11,342,199
48,"d","Illinois",6,343,185
48,"d","Maryland",3,344,185
48,"d","California",31,345,179
48,"d","",,,
48,"d","Massachusetts",8,346,166
48,"d","California",14,347,162
48,"d","Indiana",7,348,162
48,"d","Arizona",7,349,161
48,"d","Washington",7,350,157
48,"d","California",6,351,156
48,"d","Illinois",11,352,153
48,"d","Texas",7,353,151
48,"d","Texas",24,354,148
48,"d","Massachusetts",5,355,144
48,"d","",,,
48,"d","Florida",22,356,142
48,"d","New Jersey",6,357,139
48,"d","Texas",9,358,136
48,"d","Illinois",10,359,133
48,"d","California",27,360,132
48,"d","Maryland",2,361,132
48,"d","California",45,362,124
48,"d","Texas",18,363,124
48,"d","California",33,364,123
48,"d","New York",3,365,123
48,"d","",,,
48,"d","California",39,366,121
48,"d","Texas",29,367,110
48,"d","Illinois",3,368,109
48,"d","Maryland",4,369,106
48,"d","Washington",9,370,106
48,"d","Texas",33,371,105
48,"d","California",28,372,99
48,"d","Georgia",6,373,89
48,"d","Ohio",3,374,85
48,"d","Ohio",11,375,85
48,"d","",,,
48,"d","California",53,376,83
48,"d","Arizona",9,377,81
48,"d","Florida",13,378,77
48,"c",""
48,"c","See footnote(s) at end of table.","--continued"
49,"t","CD Ranking: "
49,"t","Table 7.  All Operators by Sex – Male"
49,"t","Ranking of Congressional Districts:  2012 (continued)"
49,"t","[For meaning of abbreviations and symbols, see introductory text.]"
49,"h","","","",""
49,"h","","Congressional","","All Farm"
49,"h","State","district","Rank","operators 2/"
49,"h","","","",""
49,"d","California",17,379,66
49,"d","Nevada",3,380,66
49,"d","Missouri",1,381,64
49,"d","New York",17,382,64
49,"d","California",32,383,62
49,"d","California",44,384,56
49,"d","Pennsylvania",13,385,56
49,"d","New York",26,386,54
49,"d","California",29,387,53
49,"d","California",43,388,53
49,"d","",,,
49,"d","California",30,389,51
49,"d","Pennsylvania",14,390,49
49,"d","New York",2,391,47
49,"d","California",47,392,45
49,"d","Michigan",13,393,43
49,"d","California",48,394,42
49,"d","California",46,395,40
49,"d","Florida",24,396,40
49,"d","Wisconsin",4,397,40
49,"d","Minnesota",5,398,35
49,"d","",,,
49,"d","California",38,399,32
49,"d","Virginia",8,400,29
49,"d","Illinois",8,401,28
49,"d","California",13,402,23
49,"d","Georgia",5,403,23
49,"d","California",37,404,22
49,"d","Virginia",11,405,22
49,"d","Illinois",5,406,21
49,"d","California",40,407,20
49,"d","Massachusetts",7,408,20
49,"d","",,,
49,"d","Michigan",9,409,20
49,"d","Colorado",1,410,16
49,"d","Michigan",14,411,14
49,"d","New Jersey",9,412,12
49,"d","New York",4,413,12
49,"d","Pennsylvania",2,414,12
49,"d","New York",11,415,11
49,"d","Pennsylvania",1,416,11
49,"d","Illinois",7,417,9
49,"d","Illinois",9,418,9
49,"d","",,,
49,"d","New York",16,419,9
49,"d","New York",8,420,7
49,"d","California",12,421,5
49,"d","New York",6,422,5
49,"d","New York",12,423,5
49,"d","Nevada",1,424,4
49,"d","California",34,425,2
49,"d","Illinois",4,426,2
49,"d","New York",7,427,2
49,"d","New York",9,428,2
49,"d","",,,
49,"d","New York",10,429,2
49,"d","New Jersey",10,430,1
49,"c",""
49,"f","1/  State totals only are presented for the 'At Large' states."
49,"f","2/  Data were collected for a maximum of three operators per farm."
50,"t","CD Ranking: "
50,"t","Table 8.  All Operators by Sex – Female"
50,"t","Ranking of Congressional Districts:  2012"
50,"t","[For meaning of abbreviations and symbols, see introductory text.]"
50,"h","","","",""
50,"h","","Congressional","","All Farm"
50,"h","State","district","Rank","operators 2/"
50,"h","","","",""
50,"d","Oklahoma",2,1,15347
50,"d","Montana 1/","At Large",2,15065
50,"d","Nebraska",3,3,14588
50,"d","Oklahoma",3,4,13274
50,"d","South Dakota 1/","At Large",5,12132
50,"d","Missouri",6,6,11761
50,"d","Kansas",1,7,11741
50,"d","Missouri",4,8,11557
50,"d","Texas",4,9,11358
50,"d","North Dakota 1/","At Large",10,11332
50,"d","",,,
50,"d","Minnesota",7,11,11189
50,"d","Iowa",4,12,10861
50,"d","Arizona",1,13,10518
50,"d","Texas",11,14,10335
50,"d","Texas",13,15,9375
50,"d","Wisconsin",3,16,9322
50,"d","Missouri",8,17,9059
50,"d","Kansas",2,18,9054
50,"d","Colorado",4,19,8995
50,"d","Kentucky",1,20,8518
50,"d","",,,
50,"d","Iowa",1,21,8514
50,"d","Oregon",2,22,8258
50,"d","Colorado",3,23,8247
50,"d","Iowa",2,24,8113
50,"d","Kentucky",2,25,7959
50,"d","Wisconsin",7,26,7725
50,"d","Arkansas",4,27,7723
50,"d","Texas",17,28,7692
50,"d","Texas",10,29,7372
50,"d","Texas",25,30,7012
50,"d","",,,
50,"d","Illinois",15,31,6875
50,"d","Missouri",7,32,6821
50,"d","Wyoming 1/","At Large",33,6745
50,"d","New Mexico",3,34,6714
50,"d","Idaho",1,35,6641
50,"d","Minnesota",1,36,6565
50,"d","Texas",19,37,6537
50,"d","Texas",5,38,6417
50,"d","Idaho",2,39,6402
50,"d","Oklahoma",4,40,6347
50,"d","",,,
50,"d","Arkansas",1,41,6320
50,"d","Oregon",4,42,6035
50,"d","Texas",1,43,5987
50,"d","Tennessee",6,44,5822
50,"d","Tennessee",7,45,5680
50,"d","California",1,46,5651
50,"d","Virginia",9,47,5584
50,"d","Texas",27,48,5523
50,"d","Alabama",4,49,5505
50,"d","Virginia",5,50,5438
50,"d","",,,
50,"d","Ohio",6,51,5395
50,"d","Kentucky",6,52,5322
50,"d","Kentucky",4,53,5210
50,"d","Arkansas",3,54,5203
50,"d","Florida",3,55,5145
50,"d","Minnesota",8,56,5117
50,"d","Washington",4,57,5113
50,"d","Indiana",3,58,5045
50,"d","Wisconsin",2,59,5007
50,"d","Missouri",3,60,4938
50,"d","",,,
50,"d","Texas",8,61,4928
50,"d","New Mexico",2,62,4926
50,"d","Nebraska",1,63,4907
50,"c",""
50,"c","See footnote(s) at end of table.","--continued"
51,"t","CD Ranking: "
51,"t","Table 8.  All Operators by Sex – Female"
51,"t","Ranking of Congressional Districts:  2012 (continued)"
51,"t","[For meaning of abbreviations and symbols, see introductory text.]"
51,"h","","","",""
51,"h","","Congressional","","All Farm"
51,"h","State","district","Rank","operators 2/"
51,"h","","","",""
51,"d","Tennessee",4,64,4816
51,"d","Mississippi",3,65,4740
51,"d","Vermont 1/","At Large",66,4702
51,"d","Iowa",3,67,4679
51,"d","Louisiana",5,68,4633
51,"d","Pennsylvania",10,69,4537
51,"d","Washington",5,70,4472
51,"d","Texas",21,71,4450
51,"d","New York",23,72,4370
51,"d","Michigan",4,73,4345
51,"d","",,,
51,"d","Mississippi",1,74,4297
51,"d","Ohio",7,75,4294
51,"d","Kentucky",5,76,4287
51,"d","Kansas",4,77,4272
51,"d","Texas",23,78,4185
51,"d","Indiana",6,79,4083
51,"d","Wisconsin",8,80,4078
51,"d","Wisconsin",6,81,4066
51,"d","Illinois",18,82,4052
51,"d","Tennessee",1,83,3939
51,"d","",,,
51,"d","Virginia",6,84,3782
51,"d","Michigan",7,85,3780
51,"d","Mississippi",2,86,3779
51,"d","Oregon",5,87,3764
51,"d","West Virginia",1,88,3761
51,"d","Alabama",2,89,3729
51,"d","Texas",36,90,3676
51,"d","Hawaii",2,91,3664
51,"d","Washington",3,92,3613
51,"d","Michigan",1,93,3584
51,"d","",,,
51,"d","Texas",34,94,3575
51,"d","Indiana",4,95,3571
51,"d","Texas",15,96,3508
51,"d","Maine",2,97,3458
51,"d","Louisiana",4,98,3443
51,"d","Illinois",17,99,3385
51,"d","California",4,100,3383
51,"d","Utah",1,101,3347
51,"d","West Virginia",2,102,3341
51,"d","Indiana",8,103,3332
51,"d","",,,
51,"d","Ohio",4,104,3326
51,"d","Georgia",9,105,3313
51,"d","Texas",12,106,3305
51,"d","California",3,107,3254
51,"d","Texas",28,108,3244
51,"d","Pennsylvania",5,109,3243
51,"d","Florida",17,110,3226
51,"d","Florida",11,111,3195
51,"d","Illinois",16,112,3186
51,"d","Pennsylvania",9,113,3165
51,"d","",,,
51,"d","Indiana",2,114,3156
51,"d","New York",21,115,3152
51,"d","Ohio",5,116,3152
51,"d","Oregon",1,117,3084
51,"d","Indiana",9,118,3055
51,"d","Mississippi",4,119,3031
51,"d","Ohio",15,120,3018
51,"d","California",2,121,3011
